2019-01-10T00:35:05;,00
2019-01-10T00:35:10;,00
2019-01-10T00:35:15;,00
2019-01-10T00:35:20;,00
2019-01-10T00:35:25;,00
2019-01-10T00:35:30;,00
2019-01-10T00:35:35;,00
2019-01-10T00:35:40;,00
2019-01-10T00:35:45;,00
2019-01-10T00:35:50;,00
2019-01-10T00:35:55;,00
2019-01-10T00:36:00;,00
2019-01-10T00:36:05;,00
2019-01-10T00:36:10;,00
2019-01-10T00:36:15;,00
2019-01-10T00:36:20;,00
2019-01-10T00:36:25;,00
2019-01-10T00:36:30;,00
2019-01-10T00:36:35;,00
2019-01-10T00:36:40;,00
2019-01-10T00:36:45;,00
2019-01-10T00:36:50;,00
2019-01-10T00:36:55;,00
2019-01-10T00:37:00;,00
2019-01-10T00:37:05;,00
2019-01-10T00:37:10;,00
2019-01-10T00:37:15;,00
2019-01-10T00:37:20;,00
2019-01-10T00:37:25;,00
2019-01-10T00:37:30;,00
2019-01-10T00:37:35;,05
2019-01-10T00:37:40;,00
2019-01-10T00:37:45;,00
2019-01-10T00:37:50;,00
2019-01-10T00:37:55;,00
2019-01-10T00:38:00;,00
2019-01-10T00:38:05;,00
2019-01-10T00:38:10;,00
2019-01-10T00:38:15;,00
2019-01-10T00:38:20;,00
2019-01-10T00:38:25;,00
2019-01-10T00:38:30;,03
2019-01-10T00:38:35;,00
2019-01-10T00:38:40;,00
2019-01-10T00:38:45;,00
2019-01-10T00:38:50;,00
2019-01-10T00:38:55;,02
2019-01-10T00:39:00;,00
2019-01-10T00:39:05;,03
2019-01-10T00:39:10;,00
2019-01-10T00:39:15;,00
2019-01-10T00:39:20;,05
2019-01-10T00:39:25;,00
2019-01-10T00:39:30;,00
2019-01-10T00:39:35;,00
2019-01-10T00:39:40;,00
2019-01-10T00:39:45;,00
2019-01-10T00:39:50;,00
2019-01-10T00:39:55;,00
2019-01-10T00:40:00;,00
2019-01-10T00:40:05;,00
2019-01-10T00:40:10;,00
2019-01-10T00:40:15;,00
2019-01-10T00:40:20;,00
2019-01-10T00:40:25;,00
2019-01-10T00:40:30;,00
2019-01-10T00:40:35;,00
2019-01-10T00:40:40;,00
2019-01-10T00:40:45;,00
2019-01-10T00:40:50;,00
2019-01-10T00:41:35;,00
2019-01-10T00:41:40;,00
2019-01-10T00:41:45;,00
2019-01-10T00:41:50;,00
2019-01-10T00:41:55;,00
2019-01-10T00:42:00;,00
2019-01-10T00:42:05;,00
2019-01-10T00:42:10;,00
2019-01-10T00:42:15;,00
2019-01-10T00:42:20;,00
2019-01-10T00:42:25;,00
2019-01-10T00:42:30;,00
2019-01-10T00:42:35;,00
2019-01-10T00:42:40;,00
2019-01-10T00:46:40;,00
2019-01-10T00:46:45;,00
2019-01-10T00:46:50;,00
2019-01-10T00:46:55;,00
2019-01-10T00:47:00;,00
2019-01-10T00:47:05;,00
2019-01-10T00:47:10;,00
2019-01-10T00:47:15;,00
2019-01-10T00:47:20;,00
2019-01-10T00:47:25;,03
2019-01-10T00:47:30;,00
2019-01-10T00:47:35;,00
2019-01-10T00:47:40;,00
2019-01-10T00:47:45;,00
2019-01-10T00:48:10;,00
2019-01-10T00:48:15;,00
2019-01-10T00:48:20;,00
2019-01-10T00:48:25;,00
2019-01-10T00:48:30;,00
2019-01-10T00:48:35;,00
2019-01-10T00:48:40;,00
2019-01-10T00:48:45;,05
2019-01-10T00:48:50;,00
2019-01-10T00:48:55;,00
2019-01-10T00:49:00;,00
2019-01-10T00:49:05;,00
2019-01-10T00:49:10;,00
2019-01-10T00:49:15;,00
2019-01-10T00:49:20;,00
2019-01-10T00:49:25;,00
2019-01-10T00:49:30;,00
2019-01-10T00:49:35;,00
2019-01-10T00:49:40;,00
2019-01-10T00:49:45;,00
2019-01-10T00:49:50;,00
2019-01-10T00:49:55;,00
2019-01-10T00:50:00;,00
2019-01-10T00:50:05;,00
2019-01-10T00:50:10;,00
2019-01-10T00:50:15;,00
2019-01-10T00:50:20;,00
2019-01-10T00:50:25;,00
2019-01-10T00:50:30;,00
2019-01-10T00:50:35;,00
2019-01-10T00:50:40;,03
2019-01-10T00:50:45;,00
2019-01-10T00:50:50;,00
2019-01-10T00:50:55;,00
2019-01-10T00:51:00;,00
2019-01-10T00:51:05;,00
2019-01-10T00:51:10;,00
2019-01-10T00:51:15;,00
2019-01-10T00:51:20;,00
2019-01-10T00:51:25;,00
2019-01-10T00:51:30;,00
2019-01-10T00:51:35;,00
2019-01-10T00:51:40;,00
2019-01-10T00:51:45;,00
2019-01-10T00:51:50;,00
2019-01-10T00:51:55;,00
2019-01-10T00:52:00;,00
2019-01-10T00:53:55;,00
2019-01-10T00:54:00;,04
2019-01-10T00:54:05;,00
2019-01-10T00:54:10;,00
2019-01-10T00:54:15;,00
2019-01-10T00:54:20;,00
2019-01-10T00:54:25;,00
2019-01-10T00:54:30;,00
2019-01-10T00:54:35;,00
2019-01-10T00:54:40;,00
2019-01-10T00:54:45;,03
2019-01-10T00:54:50;,00
2019-01-10T00:54:55;,00
2019-01-10T00:55:00;,00
2019-01-10T00:55:05;,00
2019-01-10T00:55:10;,00
2019-01-10T00:55:15;,00
2019-01-10T00:55:20;,00
2019-01-10T00:55:25;,00
2019-01-10T00:55:30;,00
2019-01-10T00:55:35;,00
2019-01-10T00:55:40;,00
2019-01-10T00:55:45;,00
2019-01-10T00:55:50;,00
2019-01-10T00:55:55;,00
2019-01-10T00:56:00;,00
2019-01-10T00:56:05;,00
2019-01-10T00:56:10;,00
2019-01-10T00:56:15;,00
2019-01-10T00:56:20;,00
2019-01-10T00:56:25;,00
2019-01-10T00:56:30;,00
2019-01-10T00:56:35;,00
2019-01-10T00:56:40;,00
2019-01-10T00:56:45;,00
2019-01-10T00:56:50;,00
2019-01-10T00:56:55;,00
2019-01-10T00:57:00;,00
2019-01-10T00:57:05;,00
2019-01-10T00:57:10;,00
2019-01-10T00:57:15;,00
2019-01-10T00:57:20;,00
2019-01-10T00:57:25;,00
2019-01-10T00:57:30;,00
2019-01-10T00:57:35;,00
2019-01-10T00:57:40;,00
2019-01-10T00:57:45;,00
2019-01-10T00:57:50;,00
2019-01-10T00:57:55;,00
2019-01-10T00:58:00;,00
2019-01-10T00:58:05;,00
2019-01-10T00:58:10;,00
2019-01-10T00:58:15;,00
2019-01-10T00:58:20;,00
2019-01-10T00:58:25;,00
2019-01-10T00:58:30;,00
2019-01-10T00:58:35;,00
2019-01-10T00:58:40;,00
2019-01-10T00:58:45;,00
2019-01-10T00:58:50;,00
2019-01-10T00:58:55;,00
2019-01-10T00:59:00;,00
2019-01-10T00:59:05;,00
2019-01-10T00:59:10;,00
2019-01-10T00:59:15;,00
2019-01-10T00:59:20;,00
2019-01-10T00:59:25;,00
2019-01-10T00:59:30;,00
2019-01-10T00:59:35;,00
2019-01-10T00:59:40;,00
2019-01-10T00:59:45;,00
2019-01-10T00:59:50;,00
2019-01-10T00:59:55;,00
2019-01-10T01:00:00;,00
2019-01-10T01:00:05;,00
2019-01-10T01:00:10;,00
2019-01-10T01:00:15;,00
2019-01-10T01:00:20;,00
2019-01-10T01:00:25;,00
2019-01-10T01:00:30;,00
2019-01-10T01:00:35;,00
2019-01-10T01:00:40;,00
2019-01-10T01:01:15;,00
2019-01-10T01:01:20;,00
2019-01-10T01:01:25;,00
2019-01-10T01:01:30;,00
2019-01-10T01:01:35;,00
2019-01-10T01:01:40;,02
2019-01-10T01:01:45;,00
2019-01-10T01:01:50;,00
2019-01-10T01:01:55;,00
2019-01-10T01:02:00;,00
2019-01-10T01:02:05;,00
2019-01-10T01:02:10;,00
2019-01-10T01:02:15;,00
2019-01-10T01:02:20;,00
2019-01-10T01:02:25;,00
2019-01-10T01:02:30;,00
2019-01-10T01:02:35;,00
2019-01-10T01:02:40;,00
2019-01-10T01:02:45;,00
2019-01-10T01:02:50;,00
2019-01-10T01:02:55;,00
2019-01-10T01:03:00;,01
2019-01-10T01:03:05;,00
2019-01-10T01:03:10;,00
2019-01-10T01:03:15;,00
2019-01-10T01:03:20;,00
2019-01-10T01:03:35;,00
2019-01-10T01:03:40;,00
2019-01-10T01:03:45;,00
2019-01-10T01:03:50;,00
2019-01-10T01:03:55;,00
2019-01-10T01:04:00;,00
2019-01-10T01:04:05;,00
2019-01-10T01:04:10;,00
2019-01-10T01:04:15;,00
2019-01-10T01:04:20;,00
2019-01-10T01:04:25;,00
2019-01-10T01:04:30;,00
2019-01-10T01:04:35;,00
2019-01-10T01:04:40;,00
2019-01-10T01:05:15;,00
2019-01-10T01:05:20;,00
2019-01-10T01:05:25;,00
2019-01-10T01:05:30;,00
2019-01-10T01:05:35;,00
2019-01-10T01:05:40;,00
2019-01-10T01:05:45;,00
2019-01-10T01:05:50;,00
2019-01-10T01:05:55;,00
2019-01-10T01:06:00;,00
2019-01-10T01:06:05;,00
2019-01-10T01:06:10;,00
2019-01-10T01:06:15;,00
2019-01-10T01:06:20;,00
2019-01-10T01:06:25;,00
2019-01-10T01:06:30;,00
2019-01-10T01:06:35;,00
2019-01-10T01:06:40;,00
2019-01-10T01:06:45;,00
2019-01-10T01:06:50;,00
2019-01-10T01:06:55;,00
2019-01-10T01:07:00;,00
2019-01-10T01:07:05;,00
2019-01-10T01:07:10;,00
2019-01-10T01:07:15;,00
2019-01-10T01:07:20;,00
2019-01-10T01:07:25;,00
2019-01-10T01:07:30;,00
2019-01-10T01:07:35;,00
2019-01-10T01:07:40;,00
2019-01-10T01:07:45;,00
2019-01-10T01:07:50;,00
2019-01-10T01:07:55;,00
2019-01-10T01:08:00;,00
2019-01-10T01:08:05;,00
2019-01-10T01:08:10;,03
2019-01-10T01:08:15;,00
2019-01-10T01:08:20;,00
2019-01-10T01:08:25;,00
2019-01-10T01:08:30;,02
2019-01-10T01:08:35;,00
2019-01-10T01:08:40;,00
2019-01-10T01:08:45;,00
2019-01-10T01:08:50;,00
2019-01-10T01:08:55;,00
2019-01-10T01:09:00;,00
2019-01-10T01:09:05;,00
2019-01-10T01:09:10;,00
2019-01-10T01:09:15;,00
2019-01-10T01:09:20;,00
2019-01-10T01:09:25;,00
2019-01-10T01:09:30;,00
2019-01-10T01:09:35;,00
2019-01-10T01:09:40;,00
2019-01-10T01:09:45;,00
2019-01-10T01:09:50;,00
2019-01-10T01:09:55;,00
2019-01-10T01:10:00;,00
2019-01-10T01:10:05;,00
2019-01-10T01:10:10;,00
2019-01-10T01:10:15;,00
2019-01-10T01:10:20;,00
2019-01-10T01:10:25;,00
2019-01-10T01:10:30;,00
2019-01-10T01:10:35;,00
2019-01-10T01:10:40;,00
2019-01-10T01:10:45;,03
2019-01-10T01:10:50;,00
2019-01-10T01:10:55;,00
2019-01-10T01:11:00;,00
2019-01-10T01:11:05;,00
2019-01-10T01:11:10;,00
2019-01-10T01:11:15;,00
2019-01-10T01:11:20;,00
2019-01-10T01:11:25;,00
2019-01-10T01:11:30;,00
2019-01-10T01:11:35;,00
2019-01-10T01:11:40;,00
2019-01-10T01:11:45;,00
2019-01-10T01:11:50;,00
2019-01-10T01:11:55;,00
2019-01-10T01:12:00;,01
2019-01-10T01:12:05;,00
2019-01-10T01:12:10;,00
2019-01-10T01:12:15;,02
2019-01-10T01:12:20;,00
2019-01-10T01:12:25;,00
2019-01-10T01:12:30;,00
2019-01-10T01:12:35;,00
2019-01-10T01:12:40;,00
2019-01-10T01:12:45;,00
2019-01-10T01:12:50;,00
2019-01-10T01:12:55;,00
2019-01-10T01:13:00;,00
2019-01-10T01:13:05;,00
2019-01-10T01:13:10;,00
2019-01-10T01:13:15;,00
2019-01-10T01:13:20;,00
2019-01-10T01:13:25;,00
2019-01-10T01:13:30;,00
2019-01-10T01:13:35;,00
2019-01-10T01:13:40;,00
2019-01-10T01:13:45;,00
2019-01-10T01:13:50;,00
2019-01-10T01:13:55;,00
2019-01-10T01:14:00;,02
2019-01-10T01:14:05;,00
2019-01-10T01:14:10;,00
2019-01-10T01:14:15;,00
2019-01-10T01:14:20;,01
2019-01-10T01:14:25;,00
2019-01-10T01:14:30;,00
2019-01-10T01:14:35;,00
2019-01-10T01:14:40;,00
2019-01-10T01:14:45;,00
2019-01-10T01:14:50;,00
2019-01-10T01:14:55;,00
2019-01-10T01:15:00;,00
2019-01-10T01:15:05;,00
2019-01-10T01:15:10;,00
2019-01-10T01:16:50;,00
2019-01-10T01:16:55;,00
2019-01-10T01:17:00;,00
2019-01-10T01:17:05;,00
2019-01-10T01:17:10;,00
2019-01-10T01:17:15;,00
2019-01-10T01:17:20;,00
2019-01-10T01:17:35;,00
2019-01-10T01:17:40;,00
2019-01-10T01:17:45;,00
2019-01-10T01:17:50;,00
2019-01-10T01:17:55;,00
2019-01-10T01:18:00;,00
2019-01-10T01:18:05;,00
2019-01-10T01:18:10;,00
2019-01-10T01:18:15;,00
2019-01-10T01:18:20;,00
2019-01-10T01:19:45;,00
2019-01-10T01:19:50;,00
2019-01-10T01:19:55;,04
2019-01-10T01:20:00;,00
2019-01-10T01:20:05;,00
2019-01-10T01:20:10;,00
2019-01-10T01:20:15;,00
2019-01-10T01:20:20;,00
2019-01-10T01:20:25;,00
2019-01-10T01:21:05;,00
2019-01-10T01:21:10;,00
2019-01-10T01:21:15;,00
2019-01-10T01:21:20;,00
2019-01-10T01:21:25;,00
2019-01-10T01:21:30;,00
2019-01-10T01:21:35;,00
2019-01-10T01:21:40;,00
2019-01-10T01:21:45;,00
2019-01-10T01:21:50;,00
2019-01-10T01:21:55;,00
2019-01-10T01:22:00;,00
2019-01-10T01:22:05;,00
2019-01-10T01:22:10;,01
2019-01-10T01:22:15;,00
2019-01-10T01:22:20;,00
2019-01-10T01:22:25;,00
2019-01-10T01:26:20;,00
2019-01-10T01:26:25;,00
2019-01-10T01:26:30;,00
2019-01-10T01:26:35;,00
2019-01-10T01:26:40;,00
2019-01-10T01:26:45;,00
2019-01-10T01:26:50;,00
2019-01-10T01:26:55;,00
2019-01-10T01:27:00;,00
2019-01-10T01:27:05;,00
2019-01-10T01:27:10;,00
2019-01-10T01:27:15;,00
2019-01-10T01:27:20;,00
2019-01-10T01:27:25;,00
2019-01-10T01:27:30;,00
2019-01-10T01:27:35;,00
2019-01-10T01:27:40;,00
2019-01-10T01:27:45;,00
2019-01-10T01:27:50;,00
2019-01-10T01:27:55;,00
2019-01-10T01:28:00;,00
2019-01-10T01:28:05;,00
2019-01-10T01:28:10;,00
2019-01-10T01:28:15;,00
2019-01-10T01:28:20;,00
2019-01-10T01:28:25;,00
2019-01-10T01:28:30;,00
2019-01-10T01:28:35;,00
2019-01-10T01:28:40;,00
2019-01-10T01:28:45;,02
2019-01-10T01:28:50;,00
2019-01-10T01:28:55;,00
2019-01-10T01:29:00;,00
2019-01-10T01:29:05;,00
2019-01-10T01:29:10;,00
2019-01-10T01:29:15;,00
2019-01-10T01:29:20;,00
2019-01-10T01:29:25;,00
2019-01-10T01:29:30;,00
2019-01-10T01:29:35;,00
2019-01-10T01:29:40;,00
2019-01-10T01:29:45;,00
2019-01-10T01:29:50;,00
2019-01-10T01:29:55;,00
2019-01-10T01:30:00;,00
2019-01-10T01:30:05;,00
2019-01-10T01:30:10;,00
2019-01-10T01:30:15;,00
2019-01-10T01:30:20;,00
2019-01-10T01:30:25;,00
2019-01-10T01:30:30;,00
2019-01-10T01:30:35;,00
2019-01-10T01:30:40;,00
2019-01-10T01:30:45;,00
2019-01-10T01:30:50;,00
2019-01-10T01:30:55;,00
2019-01-10T01:31:00;,00
2019-01-10T01:31:05;,00
2019-01-10T01:31:10;,00
2019-01-10T01:31:15;,00
2019-01-10T01:31:20;,00
2019-01-10T01:31:25;,00
2019-01-10T01:31:30;,00
2019-01-10T01:31:35;,00
2019-01-10T01:31:40;,00
2019-01-10T01:31:45;,00
2019-01-10T01:31:50;,00
2019-01-10T01:31:55;,00
2019-01-10T01:32:00;,00
2019-01-10T01:32:05;,00
2019-01-10T01:32:10;,00
2019-01-10T01:32:15;,00
2019-01-10T01:32:20;,00
2019-01-10T01:32:25;,00
2019-01-10T01:32:30;,00
2019-01-10T01:32:35;,00
2019-01-10T01:32:40;,00
2019-01-10T01:32:45;,00
2019-01-10T01:32:50;,00
2019-01-10T01:32:55;,00
2019-01-10T01:33:00;,00
2019-01-10T01:33:05;,00
2019-01-10T01:33:10;,00
2019-01-10T01:33:15;,00
2019-01-10T01:33:20;,00
2019-01-10T01:33:25;,00
2019-01-10T01:33:30;,00
2019-01-10T01:33:35;,00
2019-01-10T01:33:40;,00
2019-01-10T01:33:45;,00
2019-01-10T01:33:50;,00
2019-01-10T01:33:55;,00
2019-01-10T01:34:00;,00
2019-01-10T01:34:05;,00
2019-01-10T01:34:10;,00
2019-01-10T01:34:15;,00
2019-01-10T01:34:20;,00
2019-01-10T01:34:25;,03
2019-01-10T01:34:30;,00
2019-01-10T01:34:35;,00
2019-01-10T01:34:40;,00
2019-01-10T01:34:45;,00
2019-01-10T01:34:50;,00
2019-01-10T01:34:55;,00
2019-01-10T01:35:00;,00
2019-01-10T01:35:05;,00
2019-01-10T01:35:10;,00
2019-01-10T01:35:15;,00
2019-01-10T01:35:20;,00
2019-01-10T01:35:25;,05
2019-01-10T01:35:30;,00
2019-01-10T01:35:35;,00
2019-01-10T01:35:40;,00
2019-01-10T01:35:45;,00
2019-01-10T01:35:50;,00
2019-01-10T01:35:55;,00
2019-01-10T01:36:00;,00
2019-01-10T01:36:05;,00
2019-01-10T01:36:10;,00
2019-01-10T01:36:15;,00
2019-01-10T01:36:20;,00
2019-01-10T01:36:25;,00
2019-01-10T01:36:30;,00
2019-01-10T01:36:35;,00
2019-01-10T01:36:40;,00
2019-01-10T01:36:45;,00
2019-01-10T01:36:50;,00
2019-01-10T01:36:55;,00
2019-01-10T01:37:00;,03
2019-01-10T01:37:05;,00
2019-01-10T01:37:10;,00
2019-01-10T01:37:15;,00
2019-01-10T01:37:20;,00
2019-01-10T01:37:25;,00
2019-01-10T01:37:30;,00
2019-01-10T01:37:35;,02
2019-01-10T01:37:40;,00
2019-01-10T01:37:45;,00
2019-01-10T01:37:50;,00
2019-01-10T01:37:55;,00
2019-01-10T01:38:00;,00
2019-01-10T01:38:05;,00
2019-01-10T01:38:10;,00
