2019-01-16T00:00:00;-1,57
2019-01-16T00:00:05;-1,57
2019-01-16T00:00:10;-1,57
2019-01-16T00:00:15;-1,57
2019-01-16T00:00:20;-1,57
2019-01-16T00:00:25;-1,57
2019-01-16T00:00:30;-1,57
2019-01-16T00:00:35;-1,57
2019-01-16T00:00:40;-1,58
2019-01-16T00:00:45;-1,58
2019-01-16T00:00:50;-1,58
2019-01-16T00:00:55;-1,58
2019-01-16T00:01:00;-1,58
2019-01-16T00:01:05;-1,58
2019-01-16T00:01:10;-1,58
2019-01-16T00:01:15;-1,58
2019-01-16T00:01:20;-1,58
2019-01-16T00:01:25;-1,58
2019-01-16T00:01:30;-1,58
2019-01-16T00:01:35;-1,59
2019-01-16T00:01:40;-1,59
2019-01-16T00:01:45;-1,59
2019-01-16T00:01:50;-1,59
2019-01-16T00:01:55;-1,59
2019-01-16T00:02:00;-1,59
2019-01-16T00:02:05;-1,59
2019-01-16T00:02:10;-1,59
2019-01-16T00:02:15;-1,59
2019-01-16T00:02:20;-1,59
2019-01-16T00:02:25;-1,59
2019-01-16T00:02:30;-1,60
2019-01-16T00:02:35;-1,60
2019-01-16T00:02:40;-1,60
2019-01-16T00:02:45;-1,60
2019-01-16T00:04:35;-1,62
2019-01-16T00:04:40;-1,62
2019-01-16T00:04:45;-1,62
2019-01-16T00:04:50;-1,62
2019-01-16T00:04:55;-1,62
2019-01-16T00:05:00;-1,62
2019-01-16T00:05:05;-1,62
2019-01-16T00:05:10;-1,62
2019-01-16T00:05:15;-1,62
2019-01-16T00:05:20;-1,62
2019-01-16T00:05:25;-1,63
2019-01-16T00:05:30;-1,63
2019-01-16T00:05:35;-1,63
2019-01-16T00:05:40;-1,63
2019-01-16T00:05:45;-1,63
2019-01-16T00:05:50;-1,63
2019-01-16T00:05:55;-1,63
2019-01-16T00:06:00;-1,63
2019-01-16T00:06:05;-1,63
2019-01-16T00:06:10;-1,63
2019-01-16T00:06:15;-1,63
2019-01-16T00:06:20;-1,63
2019-01-16T00:06:25;-1,64
2019-01-16T00:06:30;-1,64
2019-01-16T00:06:35;-1,64
2019-01-16T00:06:40;-1,64
2019-01-16T00:06:45;-1,64
2019-01-16T00:06:50;-1,64
2019-01-16T00:06:55;-1,64
2019-01-16T00:07:00;-1,64
2019-01-16T00:07:05;-1,64
2019-01-16T00:07:10;-1,64
2019-01-16T00:07:15;-1,64
2019-01-16T00:07:20;-1,64
2019-01-16T00:07:25;-1,65
2019-01-16T00:07:30;-1,65
2019-01-16T00:07:35;-1,65
2019-01-16T00:07:40;-1,65
2019-01-16T00:07:45;-1,65
2019-01-16T00:07:50;-1,65
2019-01-16T00:07:55;-1,65
2019-01-16T00:08:00;-1,65
2019-01-16T00:08:05;-1,65
2019-01-16T00:08:10;-1,65
2019-01-16T00:08:15;-1,65
2019-01-16T00:08:20;-1,65
2019-01-16T00:08:25;-1,66
2019-01-16T00:08:30;-1,66
2019-01-16T00:08:35;-1,66
2019-01-16T00:08:40;-1,66
2019-01-16T00:08:45;-1,66
2019-01-16T00:08:50;-1,66
2019-01-16T00:08:55;-1,66
2019-01-16T00:09:00;-1,66
2019-01-16T00:09:05;-1,66
2019-01-16T00:09:10;-1,66
2019-01-16T00:09:15;-1,66
2019-01-16T00:09:20;-1,66
2019-01-16T00:09:25;-1,67
