2019-01-12T00:01:00;-,95
2019-01-12T00:01:05;-,95
2019-01-12T00:01:10;-,95
2019-01-12T00:01:15;-,95
2019-01-12T00:01:20;-,95
2019-01-12T00:01:25;-,96
2019-01-12T00:01:30;-,96
2019-01-12T00:02:40;-,97
2019-01-12T00:02:45;-,97
2019-01-12T00:02:50;-,97
2019-01-12T00:02:55;-,97
2019-01-12T00:03:00;-,97
2019-01-12T00:03:05;-,97
2019-01-12T00:03:10;-,97
2019-01-12T00:03:15;-,97
2019-01-12T00:03:20;-,98
2019-01-12T00:03:25;-,98
2019-01-12T00:03:30;-,98
2019-01-12T00:03:35;-,98
2019-01-12T00:03:40;-,98
2019-01-12T00:03:45;-,98
2019-01-12T00:03:50;-,98
2019-01-12T00:03:55;-,98
2019-01-12T00:04:00;-,98
2019-01-12T00:04:05;-,98
2019-01-12T00:04:10;-,98
2019-01-12T00:04:15;-,99
2019-01-12T00:04:20;-,99
2019-01-12T00:04:25;-,99
2019-01-12T00:04:30;-,99
2019-01-12T00:04:35;-,99
2019-01-12T00:04:40;-,99
2019-01-12T00:04:45;-,99
2019-01-12T00:04:50;-,99
2019-01-12T00:04:55;-,99
2019-01-12T00:05:00;-,99
2019-01-12T00:05:05;-,99
2019-01-12T00:05:10;-,99
2019-01-12T00:05:15;-1,00
2019-01-12T00:08:35;-1,03
2019-01-12T00:08:40;-1,03
2019-01-12T00:08:45;-1,03
2019-01-12T00:08:50;-1,03
2019-01-12T00:08:55;-1,03
2019-01-12T00:09:00;-1,03
2019-01-12T00:09:05;-1,03
2019-01-12T00:09:10;-1,04
2019-01-12T00:09:15;-1,04
2019-01-12T00:09:20;-1,04
2019-01-12T00:09:25;-1,04
2019-01-12T00:10:10;-1,04
2019-01-12T00:10:15;-1,05
2019-01-12T00:10:20;-1,05
2019-01-12T00:10:25;-1,05
2019-01-12T00:10:30;-1,05
2019-01-12T00:10:35;-1,05
2019-01-12T00:10:40;-1,05
2019-01-12T00:10:45;-1,05
2019-01-12T00:10:50;-1,05
2019-01-12T00:10:55;-1,05
2019-01-12T00:11:00;-1,05
2019-01-12T00:11:05;-1,05
2019-01-12T00:11:10;-1,05
2019-01-12T00:11:15;-1,06
2019-01-12T00:11:20;-1,06
2019-01-12T00:11:25;-1,06
2019-01-12T00:11:30;-1,06
2019-01-12T00:11:35;-1,06
2019-01-12T00:11:40;-1,06
2019-01-12T00:11:45;-1,06
2019-01-12T00:11:50;-1,06
2019-01-12T00:13:05;-1,07
2019-01-12T00:13:10;-1,07
2019-01-12T00:13:15;-1,07
2019-01-12T00:13:20;-1,08
2019-01-12T00:13:25;-1,08
2019-01-12T00:13:30;-1,08
2019-01-12T00:13:35;-1,08
2019-01-12T00:13:40;-1,08
2019-01-12T00:13:45;-1,08
2019-01-12T00:13:50;-1,08
2019-01-12T00:14:45;-1,09
2019-01-12T00:14:50;-1,09
2019-01-12T00:14:55;-1,09
2019-01-12T00:15:00;-1,09
2019-01-12T00:15:05;-1,09
2019-01-12T00:15:10;-1,09
2019-01-12T00:15:15;-1,09
2019-01-12T00:15:20;-1,09
2019-01-12T00:15:25;-1,10
2019-01-12T00:15:30;-1,10
2019-01-12T00:15:35;-1,10
2019-01-12T00:15:40;-1,10
2019-01-12T00:15:45;-1,10
2019-01-12T00:15:50;-1,10
2019-01-12T00:15:55;-1,10
2019-01-12T00:16:00;-1,10
2019-01-12T00:16:05;-1,10
2019-01-12T00:16:10;-1,10
2019-01-12T00:16:15;-1,10
2019-01-12T00:16:20;-1,10
2019-01-12T00:16:25;-1,10
