2019-01-10T00:08:05;-,69
2019-01-10T00:08:10;-,69
2019-01-10T00:08:15;-,69
2019-01-10T00:08:20;-,69
2019-01-10T00:08:25;-,69
2019-01-10T00:08:30;-,69
2019-01-10T00:08:35;-,69
2019-01-10T00:08:40;-,70
2019-01-10T00:08:45;-,70
2019-01-10T00:08:50;-,70
2019-01-10T00:08:55;-,70
2019-01-10T00:09:00;-,70
2019-01-10T00:09:05;-,70
2019-01-10T00:09:10;-,70
2019-01-10T00:09:15;-,70
2019-01-10T00:09:20;-,70
2019-01-10T00:09:25;-,70
2019-01-10T00:09:30;-,70
2019-01-10T00:09:35;-,70
2019-01-10T00:09:40;-,71
2019-01-10T00:09:45;-,71
2019-01-10T00:09:50;-,71
2019-01-10T00:09:55;-,71
2019-01-10T00:10:00;-,71
2019-01-10T00:10:05;-,71
2019-01-10T00:10:10;-,71
2019-01-10T00:10:15;-,71
2019-01-10T00:10:20;-,71
2019-01-10T00:10:25;-,71
2019-01-10T00:10:30;-,71
2019-01-10T00:11:00;-,72
2019-01-10T00:11:05;-,72
2019-01-10T00:11:10;-,72
2019-01-10T00:11:15;-,72
2019-01-10T00:11:20;-,72
2019-01-10T00:11:25;-,72
2019-01-10T00:11:30;-,72
2019-01-10T00:11:35;-,72
2019-01-10T00:11:40;-,72
2019-01-10T00:11:45;-,73
2019-01-10T00:11:50;-,73
2019-01-10T00:11:55;-,73
2019-01-10T00:12:00;-,73
2019-01-10T00:12:05;-,73
2019-01-10T00:12:10;-,73
2019-01-10T00:12:15;-,73
2019-01-10T00:12:20;-,73
2019-01-10T00:12:25;-,73
2019-01-10T00:12:30;-,73
2019-01-10T00:12:35;-,73
2019-01-10T00:12:40;-,73
2019-01-10T00:12:45;-,74
2019-01-10T00:12:50;-,74
2019-01-10T00:12:55;-,74
2019-01-10T00:13:00;-,74
2019-01-10T00:13:05;-,74
2019-01-10T00:13:10;-,74
2019-01-10T00:13:15;-,74
2019-01-10T00:13:20;-,74
2019-01-10T00:13:25;-,74
2019-01-10T00:13:30;-,74
2019-01-10T00:13:35;-,74
2019-01-10T00:13:40;-,74
2019-01-10T00:13:45;-,74
2019-01-10T00:13:50;-,75
2019-01-10T00:13:55;-,75
2019-01-10T00:14:00;-,75
2019-01-10T00:14:05;-,75
2019-01-10T00:14:10;-,75
2019-01-10T00:14:15;-,75
2019-01-10T00:14:20;-,75
2019-01-10T00:14:25;-,75
2019-01-10T00:14:30;-,75
2019-01-10T00:14:35;-,75
2019-01-10T00:14:40;-,75
2019-01-10T00:14:45;-,75
2019-01-10T00:14:50;-,76
2019-01-10T00:14:55;-,76
2019-01-10T00:15:00;-,76
2019-01-10T00:15:05;-,76
2019-01-10T00:15:10;-,76
2019-01-10T00:15:15;-,76
2019-01-10T00:15:20;-,76
2019-01-10T00:15:25;-,76
2019-01-10T00:15:30;-,76
2019-01-10T00:15:35;-,76
2019-01-10T00:15:40;-,76
2019-01-10T00:15:45;-,76
2019-01-10T00:15:50;-,76
2019-01-10T00:15:55;-,77
2019-01-10T00:16:00;-,77
2019-01-10T00:16:05;-,77
2019-01-10T00:16:10;-,77
2019-01-10T00:16:15;-,77
2019-01-10T00:19:30;-,80
2019-01-10T00:19:35;-,80
2019-01-10T00:19:40;-,80
2019-01-10T00:19:45;-,80
2019-01-10T00:19:50;-,80
2019-01-10T00:19:55;-,80
2019-01-10T00:20:00;-,80
2019-01-10T00:20:05;-,80
2019-01-10T00:20:10;-,80
2019-01-10T00:20:15;-,81
2019-01-10T00:20:20;-,81
2019-01-10T00:20:25;-,81
2019-01-10T00:20:30;-,81
2019-01-10T00:20:35;-,81
2019-01-10T00:20:40;-,81
2019-01-10T00:20:45;-,81
2019-01-10T00:20:50;-,81
2019-01-10T00:20:55;-,81
2019-01-10T00:21:00;-,81
2019-01-10T00:21:05;-,81
2019-01-10T00:21:10;-,81
2019-01-10T00:21:15;-,81
2019-01-10T00:21:20;-,81
2019-01-10T00:21:25;-,82
2019-01-10T00:21:30;-,82
2019-01-10T00:21:35;-,82
2019-01-10T00:21:40;-,82
2019-01-10T00:21:45;-,82
2019-01-10T00:21:50;-,82
2019-01-10T00:21:55;-,82
2019-01-10T00:22:00;-,82
2019-01-10T00:22:05;-,82
2019-01-10T00:22:10;-,82
2019-01-10T00:22:15;-,82
2019-01-10T00:22:20;-,82
2019-01-10T00:22:25;-,82
2019-01-10T00:26:40;-,86
2019-01-10T00:26:45;-,86
2019-01-10T00:26:50;-,86
2019-01-10T00:26:55;-,86
2019-01-10T00:27:00;-,86
2019-01-10T00:27:05;-,86
2019-01-10T00:27:10;-,87
2019-01-10T00:27:15;-,87
2019-01-10T00:27:20;-,87
2019-01-10T00:27:25;-,87
2019-01-10T00:27:30;-,87
2019-01-10T00:27:35;-,87
2019-01-10T00:27:40;-,87
2019-01-10T00:27:45;-,87
2019-01-10T00:27:50;-,87
2019-01-10T00:27:55;-,87
2019-01-10T00:28:00;-,87
2019-01-10T00:28:05;-,87
2019-01-10T00:28:10;-,87
2019-01-10T00:28:15;-,87
2019-01-10T00:28:20;-,87
2019-01-10T00:28:25;-,88
2019-01-10T00:28:30;-,88
2019-01-10T00:28:35;-,88
2019-01-10T00:28:40;-,88
2019-01-10T00:28:45;-,88
2019-01-10T00:28:50;-,88
2019-01-10T00:28:55;-,88
2019-01-10T00:29:00;-,88
2019-01-10T00:29:05;-,88
2019-01-10T00:29:10;-,88
2019-01-10T00:29:15;-,88
2019-01-10T00:29:20;-,88
2019-01-10T00:29:25;-,88
2019-01-10T00:29:30;-,88
2019-01-10T00:29:35;-,89
2019-01-10T00:29:40;-,89
2019-01-10T00:29:45;-,89
2019-01-10T00:29:50;-,89
2019-01-10T00:29:55;-,89
2019-01-10T00:30:00;-,89
2019-01-10T00:30:05;-,89
2019-01-10T00:30:10;-,89
2019-01-10T00:30:15;-,89
2019-01-10T00:30:20;-,89
2019-01-10T00:30:25;-,89
2019-01-10T00:30:30;-,89
2019-01-10T00:30:35;-,89
2019-01-10T00:30:40;-,89
2019-01-10T00:30:45;-,89
2019-01-10T00:30:50;-,90
2019-01-10T00:30:55;-,90
2019-01-10T00:31:00;-,90
2019-01-10T00:31:05;-,90
2019-01-10T00:31:10;-,90
2019-01-10T00:31:15;-,90
2019-01-10T00:31:20;-,90
2019-01-10T00:31:25;-,90
2019-01-10T00:31:30;-,90
2019-01-10T00:31:35;-,90
2019-01-10T00:31:40;-,90
2019-01-10T00:31:45;-,90
2019-01-10T00:31:50;-,90
2019-01-10T00:31:55;-,90
2019-01-10T00:32:00;-,90
2019-01-10T00:32:05;-,91
2019-01-10T00:32:10;-,91
2019-01-10T00:32:15;-,91
2019-01-10T00:32:20;-,91
2019-01-10T00:32:25;-,91
2019-01-10T00:32:30;-,91
2019-01-10T00:32:35;-,91
2019-01-10T00:32:40;-,91
2019-01-10T00:32:45;-,91
2019-01-10T00:32:50;-,91
2019-01-10T00:32:55;-,91
2019-01-10T00:33:00;-,91
2019-01-10T00:33:05;-,91
2019-01-10T00:33:10;-,91
2019-01-10T00:33:15;-,91
2019-01-10T00:33:20;-,92
2019-01-10T00:33:25;-,92
2019-01-10T00:33:30;-,92
2019-01-10T00:33:35;-,92
2019-01-10T00:33:40;-,92
2019-01-10T00:33:45;-,92
2019-01-10T00:33:50;-,92
2019-01-10T00:33:55;-,92
2019-01-10T00:34:00;-,92
2019-01-10T00:34:05;-,92
2019-01-10T00:34:10;-,92
2019-01-10T00:34:15;-,92
2019-01-10T00:34:20;-,92
2019-01-10T00:34:25;-,92
2019-01-10T00:34:30;-,92
2019-01-10T00:34:35;-,92
2019-01-10T00:34:40;-,93
2019-01-10T00:34:45;-,93
2019-01-10T00:34:50;-,93
2019-01-10T00:34:55;-,93
2019-01-10T00:35:00;-,93
2019-01-10T00:35:05;-,93
2019-01-10T00:35:10;-,93
2019-01-10T00:35:15;-,93
2019-01-10T00:35:20;-,93
2019-01-10T00:35:25;-,93
2019-01-10T00:35:30;-,93
2019-01-10T00:35:35;-,93
2019-01-10T00:35:40;-,93
2019-01-10T00:35:45;-,93
2019-01-10T00:35:50;-,93
2019-01-10T00:35:55;-,93
2019-01-10T00:36:00;-,94
2019-01-10T00:36:05;-,94
2019-01-10T00:36:10;-,94
2019-01-10T00:36:15;-,94
2019-01-10T00:36:20;-,94
2019-01-10T00:36:25;-,94
2019-01-10T00:36:30;-,94
2019-01-10T00:36:35;-,94
2019-01-10T00:36:40;-,94
2019-01-10T00:36:45;-,94
2019-01-10T00:36:50;-,94
2019-01-10T00:36:55;-,94
2019-01-10T00:37:00;-,94
2019-01-10T00:37:05;-,94
2019-01-10T00:37:10;-,94
2019-01-10T00:37:15;-,95
2019-01-10T00:37:20;-,95
2019-01-10T00:37:25;-,95
2019-01-10T00:37:30;-,95
2019-01-10T00:37:35;-,95
2019-01-10T00:37:40;-,95
2019-01-10T00:37:45;-,95
2019-01-10T00:37:50;-,95
2019-01-10T00:37:55;-,95
2019-01-10T00:38:00;-,95
2019-01-10T00:38:05;-,95
2019-01-10T00:38:10;-,95
2019-01-10T00:38:15;-,95
2019-01-10T00:38:20;-,95
2019-01-10T00:38:25;-,95
2019-01-10T00:38:30;-,95
2019-01-10T00:38:35;-,95
2019-01-10T00:38:40;-,96
2019-01-10T00:38:45;-,96
2019-01-10T00:38:50;-,96
2019-01-10T00:38:55;-,96
2019-01-10T00:39:00;-,96
2019-01-10T00:39:05;-,96
2019-01-10T00:39:10;-,96
2019-01-10T00:39:15;-,96
2019-01-10T00:39:20;-,96
2019-01-10T00:39:25;-,96
2019-01-10T00:39:30;-,96
2019-01-10T00:39:35;-,96
2019-01-10T00:39:40;-,96
2019-01-10T00:39:45;-,96
2019-01-10T00:39:50;-,96
2019-01-10T00:39:55;-,96
2019-01-10T00:40:00;-,97
2019-01-10T00:40:05;-,97
2019-01-10T00:40:10;-,97
2019-01-10T00:40:15;-,97
2019-01-10T00:40:20;-,97
2019-01-10T00:40:25;-,97
2019-01-10T00:40:30;-,97
2019-01-10T00:40:35;-,97
2019-01-10T00:40:40;-,97
2019-01-10T00:40:45;-,97
2019-01-10T00:40:50;-,97
2019-01-10T00:41:35;-,98
2019-01-10T00:41:40;-,98
2019-01-10T00:41:45;-,98
2019-01-10T00:41:50;-,98
2019-01-10T00:41:55;-,98
2019-01-10T00:42:00;-,98
2019-01-10T00:42:05;-,98
2019-01-10T00:42:10;-,98
2019-01-10T00:42:15;-,98
2019-01-10T00:42:20;-,98
2019-01-10T00:42:25;-,98
2019-01-10T00:42:30;-,98
2019-01-10T00:42:35;-,98
2019-01-10T00:42:40;-,98
2019-01-10T00:46:40;-1,01
2019-01-10T00:46:45;-1,01
2019-01-10T00:46:50;-1,01
2019-01-10T00:46:55;-1,01
2019-01-10T00:47:00;-1,01
2019-01-10T00:47:05;-1,01
2019-01-10T00:47:10;-1,01
2019-01-10T00:47:15;-1,02
2019-01-10T00:47:20;-1,02
2019-01-10T00:47:25;-1,02
2019-01-10T00:47:30;-1,02
2019-01-10T00:47:35;-1,02
2019-01-10T00:47:40;-1,02
2019-01-10T00:47:45;-1,02
2019-01-10T00:48:10;-1,02
2019-01-10T00:48:15;-1,02
2019-01-10T00:48:20;-1,02
2019-01-10T00:48:25;-1,02
2019-01-10T00:48:30;-1,02
2019-01-10T00:48:35;-1,02
2019-01-10T00:48:40;-1,02
2019-01-10T00:48:45;-1,03
2019-01-10T00:48:50;-1,03
2019-01-10T00:48:55;-1,03
2019-01-10T00:49:00;-1,03
2019-01-10T00:49:05;-1,03
2019-01-10T00:49:10;-1,03
2019-01-10T00:49:15;-1,03
2019-01-10T00:49:20;-1,03
2019-01-10T00:49:25;-1,03
2019-01-10T00:49:30;-1,03
2019-01-10T00:49:35;-1,03
2019-01-10T00:49:40;-1,03
2019-01-10T00:49:45;-1,03
2019-01-10T00:49:50;-1,03
2019-01-10T00:49:55;-1,03
2019-01-10T00:50:00;-1,03
2019-01-10T00:50:05;-1,03
2019-01-10T00:50:10;-1,03
2019-01-10T00:50:15;-1,03
2019-01-10T00:50:20;-1,04
2019-01-10T00:50:25;-1,04
2019-01-10T00:50:30;-1,04
2019-01-10T00:50:35;-1,04
2019-01-10T00:50:40;-1,04
2019-01-10T00:50:45;-1,04
2019-01-10T00:50:50;-1,04
2019-01-10T00:50:55;-1,04
2019-01-10T00:51:00;-1,04
2019-01-10T00:51:05;-1,04
2019-01-10T00:51:10;-1,04
2019-01-10T00:51:15;-1,04
2019-01-10T00:51:20;-1,04
2019-01-10T00:51:25;-1,04
2019-01-10T00:51:30;-1,04
2019-01-10T00:51:35;-1,04
2019-01-10T00:51:40;-1,04
2019-01-10T00:51:45;-1,04
2019-01-10T00:51:50;-1,04
2019-01-10T00:51:55;-1,05
2019-01-10T00:52:00;-1,05
2019-01-10T00:53:55;-1,06
2019-01-10T00:54:00;-1,06
2019-01-10T00:54:05;-1,06
2019-01-10T00:54:10;-1,06
2019-01-10T00:54:15;-1,06
2019-01-10T00:54:20;-1,06
2019-01-10T00:54:25;-1,06
2019-01-10T00:54:30;-1,06
2019-01-10T00:54:35;-1,06
2019-01-10T00:54:40;-1,06
2019-01-10T00:54:45;-1,06
2019-01-10T00:54:50;-1,06
2019-01-10T00:54:55;-1,06
2019-01-10T00:55:00;-1,06
2019-01-10T00:55:05;-1,06
2019-01-10T00:55:10;-1,06
2019-01-10T00:55:15;-1,07
2019-01-10T00:55:20;-1,07
2019-01-10T00:55:25;-1,07
2019-01-10T00:55:30;-1,07
2019-01-10T00:55:35;-1,07
2019-01-10T00:55:40;-1,07
2019-01-10T00:55:45;-1,07
2019-01-10T00:55:50;-1,07
2019-01-10T00:55:55;-1,07
2019-01-10T00:56:00;-1,07
2019-01-10T00:56:05;-1,07
2019-01-10T00:56:10;-1,07
2019-01-10T00:56:15;-1,07
2019-01-10T00:56:20;-1,07
2019-01-10T00:56:25;-1,07
2019-01-10T00:56:30;-1,07
2019-01-10T00:56:35;-1,07
2019-01-10T00:56:40;-1,07
2019-01-10T00:56:45;-1,07
2019-01-10T00:56:50;-1,07
2019-01-10T00:56:55;-1,07
2019-01-10T00:57:00;-1,08
2019-01-10T00:57:05;-1,08
2019-01-10T00:57:10;-1,08
2019-01-10T00:57:15;-1,08
2019-01-10T00:57:20;-1,08
2019-01-10T00:57:25;-1,08
2019-01-10T00:57:30;-1,08
2019-01-10T00:57:35;-1,08
2019-01-10T00:57:40;-1,08
2019-01-10T00:57:45;-1,08
2019-01-10T00:57:50;-1,08
2019-01-10T00:57:55;-1,08
2019-01-10T00:58:00;-1,08
2019-01-10T00:58:05;-1,08
2019-01-10T00:58:10;-1,08
2019-01-10T00:58:15;-1,08
2019-01-10T00:58:20;-1,08
2019-01-10T00:58:25;-1,08
2019-01-10T00:58:30;-1,08
2019-01-10T00:58:35;-1,08
2019-01-10T00:58:40;-1,08
2019-01-10T00:58:45;-1,08
2019-01-10T00:58:50;-1,09
2019-01-10T00:58:55;-1,09
2019-01-10T00:59:00;-1,09
2019-01-10T00:59:05;-1,09
2019-01-10T00:59:10;-1,09
2019-01-10T00:59:15;-1,09
2019-01-10T00:59:20;-1,09
2019-01-10T00:59:25;-1,09
2019-01-10T00:59:30;-1,09
2019-01-10T00:59:35;-1,09
2019-01-10T00:59:40;-1,09
2019-01-10T00:59:45;-1,09
2019-01-10T00:59:50;-1,09
2019-01-10T00:59:55;-1,09
2019-01-10T01:00:00;-1,09
2019-01-10T01:00:05;-1,09
2019-01-10T01:00:10;-1,09
2019-01-10T01:00:15;-1,09
2019-01-10T01:00:20;-1,09
2019-01-10T01:00:25;-1,09
2019-01-10T01:00:30;-1,09
2019-01-10T01:00:35;-1,09
2019-01-10T01:00:40;-1,10
2019-01-10T01:01:15;-1,10
2019-01-10T01:01:20;-1,10
2019-01-10T01:01:25;-1,10
2019-01-10T01:01:30;-1,10
2019-01-10T01:01:35;-1,10
2019-01-10T01:01:40;-1,10
2019-01-10T01:01:45;-1,10
2019-01-10T01:01:50;-1,10
2019-01-10T01:01:55;-1,10
2019-01-10T01:02:00;-1,10
2019-01-10T01:02:05;-1,10
2019-01-10T01:02:10;-1,10
2019-01-10T01:02:15;-1,10
2019-01-10T01:02:20;-1,10
2019-01-10T01:02:25;-1,10
2019-01-10T01:02:30;-1,11
2019-01-10T01:02:35;-1,11
2019-01-10T01:02:40;-1,11
2019-01-10T01:02:45;-1,11
2019-01-10T01:02:50;-1,11
2019-01-10T01:02:55;-1,11
2019-01-10T01:03:00;-1,11
2019-01-10T01:03:05;-1,11
2019-01-10T01:03:10;-1,11
2019-01-10T01:03:15;-1,11
2019-01-10T01:03:20;-1,11
2019-01-10T01:03:35;-1,11
2019-01-10T01:03:40;-1,11
2019-01-10T01:03:45;-1,11
2019-01-10T01:03:50;-1,11
2019-01-10T01:03:55;-1,11
2019-01-10T01:04:00;-1,11
2019-01-10T01:04:05;-1,11
2019-01-10T01:04:10;-1,11
2019-01-10T01:04:15;-1,11
2019-01-10T01:04:20;-1,11
2019-01-10T01:04:25;-1,11
2019-01-10T01:04:30;-1,12
2019-01-10T01:04:35;-1,12
2019-01-10T01:04:40;-1,12
2019-01-10T01:05:15;-1,12
2019-01-10T01:05:20;-1,12
2019-01-10T01:05:25;-1,12
2019-01-10T01:05:30;-1,12
2019-01-10T01:05:35;-1,12
2019-01-10T01:05:40;-1,12
2019-01-10T01:05:45;-1,12
2019-01-10T01:05:50;-1,12
2019-01-10T01:05:55;-1,12
2019-01-10T01:06:00;-1,12
2019-01-10T01:06:05;-1,12
2019-01-10T01:06:10;-1,12
2019-01-10T01:06:15;-1,12
2019-01-10T01:06:20;-1,12
2019-01-10T01:06:25;-1,12
2019-01-10T01:06:30;-1,13
2019-01-10T01:06:35;-1,13
2019-01-10T01:06:40;-1,13
2019-01-10T01:06:45;-1,13
2019-01-10T01:06:50;-1,13
2019-01-10T01:06:55;-1,13
2019-01-10T01:07:00;-1,13
2019-01-10T01:07:05;-1,13
2019-01-10T01:07:10;-1,13
2019-01-10T01:07:15;-1,13
2019-01-10T01:07:20;-1,13
2019-01-10T01:07:25;-1,13
2019-01-10T01:07:30;-1,13
2019-01-10T01:07:35;-1,13
2019-01-10T01:07:40;-1,13
2019-01-10T01:07:45;-1,13
2019-01-10T01:07:50;-1,13
2019-01-10T01:07:55;-1,13
2019-01-10T01:08:00;-1,13
2019-01-10T01:08:05;-1,13
2019-01-10T01:08:10;-1,13
2019-01-10T01:08:15;-1,13
2019-01-10T01:08:20;-1,13
2019-01-10T01:08:25;-1,13
2019-01-10T01:08:30;-1,13
2019-01-10T01:08:35;-1,13
2019-01-10T01:08:40;-1,14
2019-01-10T01:08:45;-1,14
2019-01-10T01:08:50;-1,14
2019-01-10T01:08:55;-1,14
2019-01-10T01:09:00;-1,14
2019-01-10T01:09:05;-1,14
2019-01-10T01:09:10;-1,14
2019-01-10T01:09:15;-1,14
2019-01-10T01:09:20;-1,14
2019-01-10T01:09:25;-1,14
2019-01-10T01:09:30;-1,14
2019-01-10T01:09:35;-1,14
2019-01-10T01:09:40;-1,14
2019-01-10T01:09:45;-1,14
2019-01-10T01:09:50;-1,14
2019-01-10T01:09:55;-1,14
2019-01-10T01:10:00;-1,14
2019-01-10T01:10:05;-1,14
2019-01-10T01:10:10;-1,14
2019-01-10T01:10:15;-1,14
2019-01-10T01:10:20;-1,14
2019-01-10T01:10:25;-1,14
2019-01-10T01:10:30;-1,14
2019-01-10T01:10:35;-1,14
2019-01-10T01:10:40;-1,14
2019-01-10T01:10:45;-1,14
2019-01-10T01:10:50;-1,15
2019-01-10T01:10:55;-1,15
2019-01-10T01:11:00;-1,15
2019-01-10T01:11:05;-1,15
2019-01-10T01:11:10;-1,15
2019-01-10T01:11:15;-1,15
2019-01-10T01:11:20;-1,15
2019-01-10T01:11:25;-1,15
2019-01-10T01:11:30;-1,15
2019-01-10T01:11:35;-1,15
2019-01-10T01:11:40;-1,15
2019-01-10T01:11:45;-1,15
2019-01-10T01:11:50;-1,15
2019-01-10T01:11:55;-1,15
2019-01-10T01:12:00;-1,15
2019-01-10T01:12:05;-1,15
2019-01-10T01:12:10;-1,15
2019-01-10T01:12:15;-1,15
2019-01-10T01:12:20;-1,15
2019-01-10T01:12:25;-1,15
2019-01-10T01:12:30;-1,15
2019-01-10T01:12:35;-1,15
2019-01-10T01:12:40;-1,15
2019-01-10T01:12:45;-1,15
2019-01-10T01:12:50;-1,15
2019-01-10T01:12:55;-1,15
2019-01-10T01:13:00;-1,15
2019-01-10T01:13:05;-1,15
2019-01-10T01:13:10;-1,16
2019-01-10T01:13:15;-1,16
2019-01-10T01:13:20;-1,16
2019-01-10T01:13:25;-1,16
2019-01-10T01:13:30;-1,16
2019-01-10T01:13:35;-1,16
2019-01-10T01:13:40;-1,16
2019-01-10T01:13:45;-1,16
2019-01-10T01:13:50;-1,16
2019-01-10T01:13:55;-1,16
2019-01-10T01:14:00;-1,16
2019-01-10T01:14:05;-1,16
2019-01-10T01:14:10;-1,16
2019-01-10T01:14:15;-1,16
2019-01-10T01:14:20;-1,16
2019-01-10T01:14:25;-1,16
2019-01-10T01:14:30;-1,16
2019-01-10T01:14:35;-1,16
2019-01-10T01:14:40;-1,16
2019-01-10T01:14:45;-1,16
2019-01-10T01:14:50;-1,16
2019-01-10T01:14:55;-1,16
2019-01-10T01:15:00;-1,16
2019-01-10T01:15:05;-1,16
2019-01-10T01:15:10;-1,16
2019-01-10T01:16:50;-1,17
2019-01-10T01:16:55;-1,17
2019-01-10T01:17:00;-1,17
2019-01-10T01:17:05;-1,17
2019-01-10T01:17:10;-1,17
2019-01-10T01:17:15;-1,17
2019-01-10T01:17:20;-1,17
2019-01-10T01:17:35;-1,17
2019-01-10T01:17:40;-1,17
2019-01-10T01:17:45;-1,17
2019-01-10T01:17:50;-1,17
2019-01-10T01:17:55;-1,17
2019-01-10T01:18:00;-1,17
2019-01-10T01:18:05;-1,17
2019-01-10T01:18:10;-1,17
2019-01-10T01:18:15;-1,18
2019-01-10T01:18:20;-1,18
2019-01-10T01:19:45;-1,18
2019-01-10T01:19:50;-1,18
2019-01-10T01:19:55;-1,18
2019-01-10T01:20:00;-1,18
2019-01-10T01:20:05;-1,18
2019-01-10T01:20:10;-1,18
2019-01-10T01:20:15;-1,18
2019-01-10T01:20:20;-1,18
2019-01-10T01:20:25;-1,18
2019-01-10T01:21:05;-1,19
2019-01-10T01:21:10;-1,19
2019-01-10T01:21:15;-1,19
2019-01-10T01:21:20;-1,19
2019-01-10T01:21:25;-1,19
2019-01-10T01:21:30;-1,19
2019-01-10T01:21:35;-1,19
2019-01-10T01:21:40;-1,19
2019-01-10T01:21:45;-1,19
2019-01-10T01:21:50;-1,19
2019-01-10T01:21:55;-1,19
2019-01-10T01:22:00;-1,19
2019-01-10T01:22:05;-1,19
2019-01-10T01:22:10;-1,19
2019-01-10T01:22:15;-1,19
2019-01-10T01:22:20;-1,19
2019-01-10T01:22:25;-1,19
2019-01-10T01:26:20;-1,20
2019-01-10T01:26:25;-1,20
2019-01-10T01:26:30;-1,20
2019-01-10T01:26:35;-1,20
2019-01-10T01:26:40;-1,20
2019-01-10T01:26:45;-1,20
2019-01-10T01:26:50;-1,20
2019-01-10T01:26:55;-1,20
2019-01-10T01:27:00;-1,20
2019-01-10T01:27:05;-1,20
2019-01-10T01:27:10;-1,20
2019-01-10T01:27:15;-1,20
2019-01-10T01:27:20;-1,21
2019-01-10T01:27:25;-1,21
2019-01-10T01:27:30;-1,21
2019-01-10T01:27:35;-1,21
2019-01-10T01:27:40;-1,21
2019-01-10T01:27:45;-1,21
2019-01-10T01:27:50;-1,21
2019-01-10T01:27:55;-1,21
2019-01-10T01:28:00;-1,21
2019-01-10T01:28:05;-1,21
2019-01-10T01:28:10;-1,21
2019-01-10T01:28:15;-1,21
2019-01-10T01:28:20;-1,21
2019-01-10T01:28:25;-1,21
2019-01-10T01:28:30;-1,21
2019-01-10T01:28:35;-1,21
2019-01-10T01:28:40;-1,21
2019-01-10T01:28:45;-1,21
2019-01-10T01:28:50;-1,21
2019-01-10T01:28:55;-1,21
2019-01-10T01:29:00;-1,21
2019-01-10T01:29:05;-1,21
2019-01-10T01:29:10;-1,21
2019-01-10T01:29:15;-1,21
2019-01-10T01:29:20;-1,21
2019-01-10T01:29:25;-1,21
2019-01-10T01:29:30;-1,21
2019-01-10T01:29:35;-1,21
2019-01-10T01:29:40;-1,21
2019-01-10T01:29:45;-1,21
2019-01-10T01:29:50;-1,21
2019-01-10T01:29:55;-1,21
2019-01-10T01:30:00;-1,21
2019-01-10T01:30:05;-1,21
2019-01-10T01:30:10;-1,21
2019-01-10T01:30:15;-1,21
2019-01-10T01:30:20;-1,21
2019-01-10T01:30:25;-1,21
2019-01-10T01:30:30;-1,21
2019-01-10T01:30:35;-1,21
2019-01-10T01:30:40;-1,21
2019-01-10T01:30:45;-1,21
2019-01-10T01:30:50;-1,21
2019-01-10T01:30:55;-1,21
2019-01-10T01:31:00;-1,21
2019-01-10T01:31:05;-1,22
2019-01-10T01:31:10;-1,22
2019-01-10T01:31:15;-1,22
2019-01-10T01:31:20;-1,22
2019-01-10T01:31:25;-1,22
2019-01-10T01:31:30;-1,22
2019-01-10T01:31:35;-1,22
2019-01-10T01:31:40;-1,22
2019-01-10T01:31:45;-1,22
2019-01-10T01:31:50;-1,22
